	id_tweet	created_at	user_name	text
658	1067458909458305025	2018-11-27 11:43:31	omarruizibarra1	@MariaFdaCabal la corrupcion timba mas puentes / que el terrorismo-
659	1067558517387788288	2018-11-27 18:19:19	andrexramirez	¡Prepárese! Así será la jornada de marchas este miércoles https://t.co/BLyTFmhGMO
660	1067572009209683969	2018-11-27 19:12:56	IsaSierra_	Alguien tiene información acerca de las marchas de mañana? Y es cierto que se unen grupos distintos a los estudiantes??????
661	1067587671478988800	2018-11-27 20:15:10	Citytv	#CityNoticias Terminó el rescate de los cincos trabajadores muertos por el incidente en la construcción del puente La Pala, en la vía Bogotá-Villavicencio. Nueve horas duró el rescate de las víctimas https://t.co/2CSgSZ3Jyj
662	1067592386052874240	2018-11-27 20:33:54	Enriquejimmyvar	@Enriquejimmyvar EL GRUPÚSCULO SANTO DOMINGON  LE TOCA CEDER ANTE LA OPINIÓN PÚBLICA. CLARO QUE PRIMERO CEDIÓ ANTE EL BANDIDO ÁLVARO URIBE VÉLEZ Y SU LUGARTENIENTE EL LADRÓN FRENANDO LONDOÑO HUECOS!
663	1067599961473339393	2018-11-27 21:04:00	mindefensa	Ahora el Seguro Obligatorio de Accidentes de Transito se digitaliza. Todos los colombianos podrán llevarlo en su celular y verificar su autenticidad a través de la web de una manera fácil, rápida y segura. Ingresa a https://t.co/Vt8TnPWNvU y conoce más. Vía @MinTransporteCo . https://t.co/jDQjwVVXjX
664	1067611436590002176	2018-11-27 21:49:36	vxsgx_	Seguirá siendo así, no te preocupes.
665	1067644850076557312	2018-11-28 00:02:22	juanecoafa	@PizarroMariaJo @ContraGodarria @petrogustavo Cortinas de humo de todos los que se pueden ver afectados??
666	1067753472223698944	2018-11-28 07:14:00	elespectador	¡Tome precauciones! Estas son las rutas de las marchas de mañana en Bogotá. https://t.co/hSChEoSdSQ https://t.co/GlTJHnzkSS
667	1067772056295677953	2018-11-28 08:27:51	Juanma1013	Vean en que se transportó hoy @Estewatt a la oficina para que le sigan creyendo que es pobre y monta en Transmilenio.
668	1067773280214556673	2018-11-28 08:32:42	Citytv	#CityCubre la jornada de manifestaciones de este miércoles. Encuentre en este hilo cómo transcurre la 'gran toma de capitales', en la que #SeMarchaPor mayores recursos para la educación superior y en contra de la reforma tributaria. https://t.co/HLiiqbZIcv
669	1067776980416954370	2018-11-28 08:47:25	jcgomezrincon	@Ariasvilla Perdieron, justamente, una Suramericana en el escritorio. Esa sí s la final del mundo, sin jugar y con abogados
670	1067788892563226624	2018-11-28 09:34:45	SectorMovilidad	📢#Atención [Comunicado]:📄 Gestión y pacificación de tránsito en el Portal 20 de Julio facilita el paso seguro a más de 10 mil peatones al día 👉 https://t.co/glRyizpXcK#VisiónCeroBOG#MovilidadMeInforma https://t.co/ZUmEStR5jP
671	1067789506429050881	2018-11-28 09:37:11	ArqHernanOsorio	"""""""""""""""""""""""""""""""@SuPresenciaRdio @TransMilenio A propósito de la moto, precisamente uno de los argumentos de compra es el del individualismo, """"""""""""""""""""""""""""""""esto es mío y es solo para mí"""""""""""""""""""""""""""""""" y hasta tienen razón, pero cuando """"""""""""""""""""""""""""""""van por donde quieren porque así lo dispone su voluntad 😲"""""""""""""""""""""""""""""""" entonces afectan la movilidad."""""""""""""""""""""""""""""""
672	1067790512848072704	2018-11-28 09:41:11	rcnradio	#ChapecóPorSiempre | Dos años después del accidente aéreo, contamos las historias humanas de la tragedia. Escuche el especial en vivo. https://t.co/tzoCEScRch
673	1067826640191918081	2018-11-28 12:04:44	Andrelifevan	Ya el activismo se esta volviendo una mierdx, por eso no me gusta participar en actividades o manifestaciones lgbtiq....😪😪
674	1067875272656064512	2018-11-28 15:17:59	ElsaMarinovic	@RedMasNoticias Bastó con que @realDonaldTrump llegara al poder y pensara PRIMERO en el bienestar de su país.
675	1067886460114804736	2018-11-28 16:02:27	Lilithriel	@TransMilenio @Bogota @GobiernoBTA @BogotaTransito @SectorMovilidad @idubogota El servicio por la calle 80 está llegando solo hasta la Cali por favor actualicen la información hay mucha gente acá trancada!
676	1067887877579841537	2018-11-28 16:08:05	Ramiirez_P	Quiero un maldito ceviche 😭
677	1067896191332032512	2018-11-28 16:41:07	aliz_bp	Requisito No. 3 para ser mi novio: - Valorar mis idas al piquiatra para quitarme lo loco.
678	1067962367953301504	2018-11-28 21:04:04	ComisionBol	Reconocimiento a la @CorpoturismoCTG buebas prácticas turísticas @iperez76 https://t.co/3ODR6iO7hB
679	1067966925202952194	2018-11-28 21:22:11	almasolanop	@zonafranca no se les olvide q Uribe,los hijos,Uribito, duque, estuvieron con la gente de odebrecht y el grupo aval quien lo investiga? Robando al pueblo todo el tiempo sin ningún control?y ahora haciendo carreteras,etc
680	1068003013548109824	2018-11-28 23:45:35	JSMO93	A lo Santa Fe se vive mejor, 🇦🇹 en Centro Comercial Gran Plaza Bosa https://t.co/34I8MofN6W
681	1068076045641879552	2018-11-29 04:35:47	oilgasenergy_	Hemberth Suárez El gestor del mercado de gas y el MAE | Opinión | Portafolio https://t.co/tBJQuIriyG
682	1068097943297609729	2018-11-29 06:02:48	_fransua	Capacitan a 37 taxistas de #Calico para prestar un servicio de calidad con las mujeres. La situación se origina porque muchos conductores son groseros y hasta morbosos con las pasajeras #ValleDelCauca https://t.co/wfAbG6f530
683	1068150221610369025	2018-11-29 09:30:32	miguelarguello5	@TransMilenio @PoliciaBogota @idubogota @SectorMovilidad @Bogota @EnriquePenalosa @JGarciaG1 @SeguridadBOG @MiguelUribeT Se debe tener en cuenta que son 2 delitos para que se aplique la ley como debe ser
684	1068179274543374336	2018-11-29 11:25:59	2arrojas	@Elrepublicano9 Bueno y el abogado de Petro es el mismo de Odebrech y Odebrech llegó primero con el Polo a Tunjuelo-Canoas otro hueco corrupto .
685	1068210485932294144	2018-11-29 13:30:00	ICGlatam	Así funcionaba la presunta organización criminal del hermano del presidente de #Honduras vía @CNNEE https://t.co/IUSTMOmHZw
686	1068226627145003008	2018-11-29 14:34:09	TatyPinedaA	la estación de Transmilenio Ricaurte con música, parece el titanic hundiéndose (deprimente)
687	1068246494183124994	2018-11-29 15:53:05	danielopez1978	@WRadioColombia Y el rollo del fiscal? Salimos en todos los medios internacionales como un narcoestado y ustedes avivando cortinas de humo
688	1068250674322989056	2018-11-29 16:09:42	VBetancourt1121	No quiero discusiones sin sentido, sólo quiero escuchar tus gemidos en mi oído, vamos a hacer lo que juntos nos sale mejor, me gustaría tocar el sol haciendote el amor ♡
689	1068298896848375808	2018-11-29 19:21:19	castillojorgeof	La vida es demasiado breve como para aburrirnos. Friedrich Nietzsche
690	1068308671136960513	2018-11-29 20:00:10	Citytv	¡Bienvenidos! Estamos #AlAire en #CityNoticias con todos los dhechos importantes #PorTodaBogotá. Presenta @jnietoblanco en @Citytv https://t.co/F0wNvx6QLe
691	1068324287571025922	2018-11-29 21:02:13	AntesEraRubia	Gente que está mamada de un ambiente de mierda y valora su paz mental y por eso prefiere largarse de un hueco de trabajo en busca de mejores cosas.Gente que no se conforma, gente que no se queda callada ante las cosas malas, gente que incomoda solo por no pensar igual.
692	1068341693487943680	2018-11-29 22:11:23	JUANMAJMTR	@PaolaDiaz18n Qué tienes amor :(
693	1068347986151972865	2018-11-29 22:36:23	Corjesluis	@Libertadores @CARPoficial @BocaJrsOficial Gracias por dañar el fútbol del continente 👏😡!
694	1068348713318445057	2018-11-29 22:39:16	germanvargas9	@byAngelicaC No paso.
695	1068598628535676928	2018-11-30 15:12:21	carlostor	Me emocionó mucho ver que compré una de las últimas boletas para la función de hoy de @La_Negociacion Corran a verla! https://t.co/EpMwHOL0XL
696	1068600934006251521	2018-11-30 15:21:30	ColombiaFlash	Capturan a 10 policías de #Bogotá por presuntamente permitir tráfico ... :...https://t.co/o9RMo5g6kE
697	1068610584248242177	2018-11-30 15:59:51	Johanpoveda2	Bogotá hoy está más imposible que nunca.
698	1068631638983229440	2018-11-30 17:23:31	EventechCol	Eventech lleva a cabo la fiesta de Fin de Año del grupoenergiabogota en Ágora Centro de Convenciones .......#eventech #events #eventos #eventoseventech #tumejoraliado #prodction… https://t.co/qwmEltKkIZ
699	1068632689077563395	2018-11-30 17:27:41	ClaraTamaraV	Las niñas ya listas para jugar y dejarlo todo!! La cancha Marte en el complejo de Atanasio Girardot es el lugar! @PonyMalta_ https://t.co/uwAWMilXQH
700	1068644769369346049	2018-11-30 18:15:42	RolProtagonico	En este momento me siento como un puto culo.
701	1068725582870003712	2018-11-30 23:36:49	fixmekidrauhl	señora siéntese
702	1068757448381603841	2018-12-01 01:43:26	CarlosMAlvarezA	Todo avanza, se ve la garantía...
703	1068770153679212544	2018-12-01 02:33:56	linaquinterog	La gente no dimensiona lo que yo quiero a mis amigos
704	1068887056057806848	2018-12-01 10:18:27	Crissalazarp	@mariapaolalugo2 @stella_navarro @adrianasegurav @MJDuzan @c_ssalazar @psalaper @rectoramyriam @EcastilloVa @AngelicaLozanoC @drpaolandmd @tata_mutis @valesoto1398 😂😂 Qué bello tu mensaje. Claro que en el que comparte @vicdurcas  se aprecia, entre líneas, un compromiso que no alcanzo a identificar cono sarcasmo, pero que se le parece mucho. Habría que consultarlo con el autor.
705	1068909769593896966	2018-12-01 11:48:43	123xmee	@fresisalvaje39 Que miedo!! Jajaja
706	1068937916934758405	2018-12-01 13:40:33	jAnDrespc	La felicidad de la Madre algo incomparable...
707	1068970033290911746	2018-12-01 15:48:11	BgtaSilvana	Vídeo o foto, que quieren que les comparta? 😈😈😈😈😈
708	1068978663776010240	2018-12-01 16:22:28	MauricioSierraM	@rnb_001 600!!! No te lo puedo creer! Son demasiados! Creo que no me cabrian en donde vivo. Como es el mueble donde tienes los CDs? El próximo año me voy a vivir solo y quowro ideas para organizar mi música en mi nuevo apartamento
709	1069020826710798338	2018-12-01 19:10:01	LDanielaMSuarez	Somos extraños de nuevo, pero esta vez con recuerdos.
710	1069049635879206912	2018-12-01 21:04:29	kyra_chica	@desoir2525 @GiuseppeNoc Tan chistoso, ayude a hacerla libre ?  A partir de ahora es que no lo será
711	1069195911878926337	2018-12-02 06:45:44	fabioalvf	Que rico se siente estar dentro de ti baby
712	1069276867520278535	2018-12-02 12:07:26	DianaRodriguezU	@OliverosNatalia Qué guayabo esas fotos vea☹️
713	1069280432531873793	2018-12-02 12:21:36	suainco	TWD Sarita en Bogotá, Colombia https://t.co/GUPPDiRYiF
714	1069304636849512449	2018-12-02 13:57:46	_AndyBeltran	Se que Dios me ama cuando el SITP me pasa historias cuando llego al paradero y va con puestos vacíos. 🤷🏽‍♀️😍😂
715	1069359458860654594	2018-12-02 17:35:37	2000dePan	@montoyita_11 @The_Timor @felipeloz08 Pero sobreviviste BB.
716	1069372148630913024	2018-12-02 18:26:02	2000dePan	Apenas domingo y ya tengo miedo de la fiesta del viernes en @elcandelario.Tienen que ir, va a ser imperdible.
717	1069388562347540482	2018-12-02 19:31:16	gloriainespp	@InformantesTV como muchos otros programas radiales y de TV, fomentan odios y en nada ayudan a cultivar Paz. Solo muestran las «verdades» que sirven a los amantes de la guerra. Qué lástima, antes lo veía de manera habitual. Ya no lo veo.
718	1069405783593500672	2018-12-02 20:39:42	AndrsValencia9	#ElCampoSeIlumina este 7 de diciembre, porque en un #CampoConEmprendimiento brilla también la equidad. Prográmese para ese día, presenciar la puesta en marcha de una herramienta vital para el desarrollo rural. https://t.co/fr6HEmp1Jy
719	1069525022564327424	2018-12-03 04:33:30	Herman_Cadena	@CGurisattiNTN24 Miren a quien quiso a través de publicidad, a modo de entrevistas, mostrar al paramilitarismo y a los paramilitares como gente buena dedicada a la política. En ese entonces, y al parecer hoy, se mostraba como si fuera una de ellos pero desde el micrófono de la noche.Lo recuerdo
720	1069544124792086528	2018-12-03 05:49:25	malditapelired	@ViejoBarbado Las 8 horas sagradas del sueño de belleza obviamente
721	1069564495717113856	2018-12-03 07:10:21	Muggle__Soy	Y no se puede demandar a @ernestomaciast por crear pánico económico con ese discurso el día de la posesión de @IvanDuque ?
722	1069566928300183552	2018-12-03 07:20:01	LILIANAVITERIVI	PERFUMERIA Liliana Viteri Llamanos 3208706120 WhatsApp +4769793 Precio y Calidad Aquí Llamanos Presente en Tus más Bellos momentos Llamanos https://t.co/mMBBFgUVNw en Suba,… https://t.co/AKElqvbUl3
723	1069594431983153153	2018-12-03 09:09:19	roelvarmo	@BluRadioCo @petrogustavo #AlAire #BloqueadoPorPetro Petro s victimiza como pobre q no tiene ni siquiera xa colegios d hijos pero SÍ le alcanza xa usar zapatos @Ferragamo d 4 millones y vivir en zonas d estratos altos??? @NestorMoralesC @AurelioSuarez @hectorriveross @PLinero @falvarezgardea @CARLOSFMEJIA
724	1069602102723469318	2018-12-03 09:39:48	marthaotalora	@alejosandman @Diego_Molano @TransMilenio @ConcejoDeBogota Usted es el que toco el tema de Odedrecht y señala de Corrupto a CD entonces en que estamos???
725	1069631033325301760	2018-12-03 11:34:45	MariaJaimesB	"""""""""""""""""""""""""""""""¿Y si te llevo mejor un pandebono con @PonyMalta_ ?"""""""""""""""" Me enamoré."""""""""""""""
726	1069648382657003520	2018-12-03 12:43:42	CONCEJALCELIO	Aquí se ve reflejado el espíritu de la Administración de @EnriquePenalosa es más importante un Parqueadero del @Sitp de @TransMilenioQue un Jardín Infantil para más de 200 menores y una cancha de #Fútbol que los aleja del vicio. #QueTalEsto @NoticiasUno https://t.co/NBgfO4ASBK
727	1069677696945414144	2018-12-03 14:40:11	PaoPaoMeza	Bueno, no fue demasiado tarde 😍
728	1069755063130841088	2018-12-03 19:47:36	Henbertcito	@TutoCaicedo @linestar28 @AbsolutistAzul @Citytv @jnietoblanco @gallegomauricio @Pachoperiodista @EdixonRuizV @patrudelanoche @vanessadtoro @TransMilenio @EnriquePenalosa @Bogota Como que no entendió, pero le repito mire obras “no renders” de verdad en la cuenta (Videos) que cuando quiera puede ir a visitar
729	1069755109339475969	2018-12-03 19:47:47	jfredys	Las pequeñas acciones si funcionan, en mi familia ya nadie ve RCN, y no es ser fastidioso, sino explicar poco a poco como ver esa 💩 destruye el cerebro.
730	1069762400088453121	2018-12-03 20:16:46	Alefloriang	Me encanta esa gente que siempre piensa que todo lo puede. Me reta demasiado.
731	1069763547771625472	2018-12-03 20:21:19	MaturismoManuel	Buenas noches e visto el vídeo de las aclaraciones de el señor Pedro y más claro no podría cantar ese el gallo yo le creo sin duda alguna
732	1069768976895524865	2018-12-03 20:42:54	JanethGrismaldo	La seguridad TOTAL! @SiTaxiBog @TaxisLibresCol @dhidalgo65 @TaxistasE @TaxiSuperAtos @taxisconestilo @MesaDeTaxistas  @mejorentaxi @jornalistavitor @mjsarmientoa @ansvcol @taxislosunos @MariaEboteroS @IvnRome2 @Alexrome722 @JERobledo @FracierR @KLASEMEDIA @juanksla @JuanLozano_R
733	1069785961897308160	2018-12-03 21:50:23	lalibelulag	La misión más dura que me ha puesto la vida es criar un adolescente. Como eztraño a mi mamá en esta etapa de mi vida...  🙌🏻🙌🏻🙌🏻
734	1069818295233196032	2018-12-03 23:58:52	Alejandrapbr2	Conmigo jamás les va a faltar amor y sexo. En especial sexo.
735	1069918857165463552	2018-12-04 06:38:28	muy_casual	"""""""""""""""Mi papá me dice """"""""""""""""doctor"""""""""""""""" y mi mamá """"""""""""""""chiquilín"""""""""""""""" o """"""""""""""""hijo mío"""""""""""""""". PSD: soy el menor de 4."""""""""""""""
736	1069988449191641088	2018-12-04 11:15:00	ColombiaET	Siete vehículos 100 % eléctricos harán parte de los agentes de tránsito de Medellínhttps://t.co/OAyM1oNpNe
737	1069990341967785987	2018-12-04 11:22:31	Urbeinmueble	@Ronaldgat Fuerte y claro. Bendiciones
738	1069999004593864704	2018-12-04 11:56:56	_CamilaParra_	No saben lo triste que es llegar a estas fechas y no tener a ese ser querido 😭 te extraño baja y dame un abrazó por favor
739	1070012342346362881	2018-12-04 12:49:56	alejopijao94	Que tan cierto es que Cataño se irá a Nacional @jjtrujillonarra @camiloapinto @williancruz7
740	1070013605351956480	2018-12-04 12:54:58	manolitosalazar	"""""""""""""""""""""""""""""""He publicado un episodio en #ivoox """"""""""""""""""""""""""""""""Hoy en La Movida: Secretaría de Salud pone en marcha o..."""""""""""""""""""""""""""""""" #pod... https://t.co/OguaWZixRx"""""""""""""""""""""""""""""""
741	1070117701186674688	2018-12-04 19:48:36	__CatalinaF	4 días de diciembre y no me he comido el primer buñuelo 😭
742	1070146911125037056	2018-12-04 21:44:40	Fillipo222	@Chechomorales91 @EnriquePenalosa @VolvoBusGlobal @TransMilenio Para que pase buena noche, le dejo la evidencia de lo que hace una verdadera alcaldía:https://t.co/3IBBirEHgP
