	id_tweet	created_at	user_name	text	clean
1233	1049260542064562177	2018-10-08 06:29:42	BogotaTransito	⚠ Se presenta tractocamión varado en la Calle 13 con Av Boyaca, sentido occ - ori.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar tractocamión varar callar     av boyaca   sentir occ    ori gestionar unidad      y asistencia
1234	1049257353298817029	2018-10-08 06:17:01	BogotaTransito	⚠ Se presenta tractocamión varado en la Carrera  107 con  calle 79, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar tractocamión varar carrera         callar      sentir sur    norte gestionar unidad      y asistencia
1235	1056929192011595778	2018-10-29 10:22:10	BogotaTransito	⚠ Se presenta tractocamión varado en la carrera  30 con  calle 3, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar tractocamión varar carrera        callar     sentir norte    sur gestionar unidad      y asistencia
1236	1064480867035357184	2018-11-19 06:29:50	BogotaTransito	⚠ Se presenta vehículo 🚗 varado en la Autonorte con  calle 222, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo    varar autonorte   callar       sentir sur    norte gestionar unidad      y asistencia
1237	1048592921254088704	2018-10-06 10:16:48	BogotaTransito	⚠ Se presenta vehículo 🚙 varado en la Av Circunvalar con calle 82, sentido N-SSe gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo    varar av circunvalar callar      sentir n segundo gestionar unidad      y asistencia
1238	1055944476622053376	2018-10-26 17:09:16	BogotaTransito	⚠ Se presenta vehículo 🚗 varado en la carrera 7 con  calle 92, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo    varar carrera      callar      sentir sur    norte gestionar unidad      y asistencia
1239	1058504391584559104	2018-11-02 18:41:27	BogotaTransito	⚠ Se presenta vehículo 🚌 varado varado en la Autonorte con  calle 100, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo    varar varar autonorte   callar       sentir sur    norte gestionar unidad      y asistencia
1240	1051274977050329090	2018-10-13 19:54:20	BogotaTransito	⚠ Se presenta vehículo  varado en la Av. Caracas con  calle 55, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo   varar av   caracas   callar      sentir sur    norte gestionar unidad      y asistencia
1241	1056997481895157760	2018-10-29 14:53:32	BogotaTransito	⚠ Se presenta vehículo particular   🚗 varado en la Autonorte con calle 104, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular      varar autonorte callar       sentir norte    sur gestionar unidad      y asistencia
1242	1057008430974713857	2018-10-29 15:37:02	BogotaTransito	⚠ Se presenta vehículo particular   🚗 varado en la Av. Circunvalar con calle 56, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular      varar av   circunvalar callar      sentir sur    norte gestionar unidad      y asistencia
1243	1056997844379467776	2018-10-29 14:54:58	BogotaTransito	⚠ Se presenta vehículo particular   🚗 varado en la calle 100 con carrera 19, sentido ori - occ.Se gestiona unidad de 👮 @TransitoBta y asistencia	   presentar vehículo particular      varar callar      carrera      sentir ori    occ gestionar unidad      y asistencia
1244	1056275531266777089	2018-10-27 15:04:45	BogotaTransito	⚠ Se presenta vehículo particular  🚘 varado en la NQS con calle 57, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular     varar nqs callar      sentir norte    sur gestionar unidad      y asistencia
1245	1070652517334376454	2018-12-06 07:13:46	BogotaTransito	⚠ Se presenta vehículo particular 🚗 varado, en la Calle 80 con carrera 119, sentido or-oc.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular    varar   callar     carrera       sentir or oc gestionar unidad      y asistencia
1246	1067746414116114432	2018-11-28 06:45:57	BogotaTransito	⚠ Se presenta Vehículo particular 🚗 varado en la Av 1 de Mayo con  calle 40 SUR, sentido occidente-orienteSe gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular    varar av    mayar   callar     sur   sentir occidente orientar gestionar unidad      y asistencia
1247	1050125969871253505	2018-10-10 15:48:36	BogotaTransito	⚠ Se presenta vehículo particular 🚗 varado en la Av. Boyaca con  calle 10, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular    varar av   boyaca   callar      sentir sur    norte gestionar unidad      y asistencia
1248	1050812098236825600	2018-10-12 13:15:02	BogotaTransito	⚠ Se presenta vehículo particular 🚘 varado en la calle 80 con carrera 116, sentido Or-OccSe gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular    varar callar     carrera       sentir or occ gestionar unidad      y asistencia
1249	1048328123564081153	2018-10-05 16:44:36	BogotaTransito	⚠ Se presenta vehículo particular 🚗 varado en la carrera 7 con calle 126, sentido S-N Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular    varar carrera    callar       sentir segundo n gestionar unidad      y asistencia
1250	1069939398807040000	2018-12-04 08:00:05	BogotaTransito	⚠ Se presenta vehículo particular  varado en la Nqs con calle 71, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular   varar nqs callar      sentir norte    sur gestionar unidad      y asistencia
1251	1072829777919250432	2018-12-12 07:25:25	BogotaTransito	⚠ Se presenta vehículo particular varado 🚗, en la Carrera 3 con calle 57, sentido norte-sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular varar     carrera    callar      sentir norte sur gestionar unidad      y asistencia
1252	1053025359925534721	2018-10-18 15:49:44	BogotaTransito	⚠ Se presenta vehículo particular varado en la calle 80  con  carrera 114 , sentido oriente  - occidente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular varar callar        carrera        sentir orientar     occidente gestionar unidad      y asistencia
1253	1065605891498532867	2018-11-22 09:00:17	BogotaTransito	⚠ Se presenta vehículo particular varado en la Transversal 85 con calle 63, sentido norte -sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo particular varar transversal     callar      sentir norte   sur gestionar unidad      y asistencia
1254	1075402764321218561	2018-12-19 09:49:33	BogotaTransito	⚠ Se presenta vehículo tipo cisterna varado en la Carrera 20 con calle 80.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo tipo cisterna varar carrera     callar     gestionar unidad      y asistencia
1255	1047832363424780289	2018-10-04 07:54:37	BogotaTransito	⚠ Se presenta vehículo tipo van varado en la carrera Av Américas con  Av Cali, sentido occidente - oriente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo tipo varar carrera av américas   av cali   sentir occidente    orientar gestionar unidad      y asistencia
1256	1055791832427323393	2018-10-26 07:02:43	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con  calle 136, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte   callar       sentir norte    sur gestionar unidad      y asistencia
1257	1056876279264411648	2018-10-29 06:51:55	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con  calle 210, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte   callar       sentir norte    sur gestionar unidad      y asistencia
1258	1060526149800022020	2018-11-08 08:35:12	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con  calle 131, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte   callar       sentir norte    sur gestionar unidad      y asistencia
1259	1063551684255862784	2018-11-16 16:57:36	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con  calle 134, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte   callar       sentir sur    norte gestionar unidad      y asistencia
1260	1048181567443664896	2018-10-05 07:02:14	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con calle 183, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte callar       sentir sur    norte gestionar unidad      y asistencia
1261	1060869298254766081	2018-11-09 07:18:45	BogotaTransito	⚠ Se presenta vehículo varado en la Autonorte con calle 224, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autonorte callar       sentir sur    norte gestionar unidad      y asistencia
1262	1055828386738774016	2018-10-26 09:27:58	BogotaTransito	⚠ Se presenta vehículo varado en la Autosur con  carrera 63, sentido occidente - oriente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autosur   carrera      sentir occidente    orientar gestionar unidad      y asistencia
1263	1057439680273285127	2018-10-30 20:10:40	BogotaTransito	⚠ Se presenta vehículo varado en la Autosur con  carrera 72, sentido oriente - occidente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar autosur   carrera      sentir orientar    occidente gestionar unidad      y asistencia
1264	1078025073871765504	2018-12-26 15:29:41	BogotaTransito	⚠ Se presenta vehículo varado en la Av. Américas con  carrera 68, sentido occidente - oriente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar av   américas   carrera      sentir occidente    orientar gestionar unidad      y asistencia
1265	1054864256527728641	2018-10-23 17:36:51	BogotaTransito	⚠ Se presenta vehículo varado en la Av. Circunvalar con  calle 88, sentido sur - norte.Se gestiona unidad de 👮	   presentar vehículo varar av   circunvalar   callar      sentir sur    norte gestionar unidad  
1266	1058417938666000384	2018-11-02 12:57:55	BogotaTransito	⚠ Se presenta vehículo varado en la Av. NQS con calle 26, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar av   nqs callar      sentir norte    sur gestionar unidad      y asistencia
1267	1053370653779337216	2018-10-19 14:41:49	BogotaTransito	⚠ Se presenta vehículo varado en la calle 26 con  carrera 69D, sentido oriente - occidente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar callar       carrera    d   sentir orientar    occidente gestionar unidad      y asistencia
1268	1050477503285002241	2018-10-11 15:05:28	BogotaTransito	⚠ Se presenta vehículo varado en la carrera  46 con  calle 53, sentido oriente - occidente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar carrera        callar      sentir orientar    occidente gestionar unidad      y asistencia
1269	1056960241374502912	2018-10-29 12:25:33	BogotaTransito	⚠ Se presenta vehículo varado en la carrera  80 con  calle 78, sentido oriente - occidente.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar carrera        callar      sentir orientar    occidente gestionar unidad      y asistencia
1270	1056876406221750274	2018-10-29 06:52:25	BogotaTransito	⚠ Se presenta vehículo varado en la carrera  30 con  calle 39, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar carrera        callar      sentir sur    norte gestionar unidad      y asistencia
1271	1054800156598644737	2018-10-23 13:22:09	BogotaTransito	⚠ Se presenta vehículo varado en la carrera  68 con  calle 22A, sentido sur - norte.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar carrera        callar    a   sentir sur    norte gestionar unidad      y asistencia
1272	1057355149482573824	2018-10-30 14:34:47	BogotaTransito	⚠ Se presenta vehículo varado en la Nqs  con  calle 53.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar nqs     callar     gestionar unidad      y asistencia
1273	1057376460015656960	2018-10-30 15:59:27	BogotaTransito	⚠ Se presenta vehículo varado en la Nqs con  calle 15, sentido norte - sur.Se gestiona unidad de 👮 @TransitoBta y asistencia.	   presentar vehículo varar nqs   callar      sentir norte    sur gestionar unidad      y asistencia
1274	1076836350748430336	2018-12-23 08:46:07	BogotaTransito	⚠ Se presenta volcamiento de ambulancia 🚑 en la calle 170 con la carrera 8, sentido oriente - occidente. Se gestiona unidad de  @TransitoBta y 🚑 .	   presentar volcamiento ambulancia    callar      carrera     sentir orientar    occidente   gestionar unidad     y    
1275	1047254647541551106	2018-10-02 17:38:59	BogotaTransito	⚠ Se presenta volcamiento de bus 🚌 en la Av Caracas con Autopista al Llano Unidad de 👮 @TransitoBta y ambulancias 🚑en el punto.	   presentar volcamiento bus    av caracas autopista llano unidad      y ambulancia   punto
